#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,231.082266246,1483.76745488,0.0124738315839
2000,124.228542206,1212.3125696,0.0124738315839
3000,79.2717708808,654.136643158,0.0124738315839
4000,69.0358807478,531.656792922,0.0124738315839
5000,55.9912448878,362.602612145,0.0124738315839
6000,42.4323241707,416.124191093,0.0124738315839
7000,38.9696258575,336.5029171,0.0124738315839
8000,35.7949903861,291.033747628,0.0124738315839
9000,29.0617161373,259.230824389,0.0124738315839
10000,27.5957882068,436.717077046,0.0124738315839
11000,32.2967241504,454.629883702,0.0124738315839
12000,51.3348518951,288.469914899,0.0124738315839
13000,22.5182988983,277.489157401,0.0124738315839
14000,37.2610765459,302.701642951,0.0124738315839
15000,31.4180732516,213.939777519,0.0124738315839
16000,48.334265453,313.829423257,0.0124738315839
17000,57.5991493139,340.101163732,0.0124738315839
18000,52.2165596741,294.126576502,0.0124738315839
19000,28.7466957304,330.930217625,0.0124738315839
20000,42.1430631828,283.804766249,0.0124738315839
21000,36.2872517536,242.255490105,0.0124738315839
22000,32.6005396034,198.58656438,0.0124738315839
23000,28.7823320435,196.61393437,0.0124738315839
24000,34.2162024591,226.685597101,0.0124738315839
25000,34.5681813286,341.685514177,0.0124738315839
26000,35.0243494193,330.917112093,0.0124738315839
27000,24.7682098339,304.62563512,0.0124738315839
28000,32.5784291461,221.189718345,0.0124738315839
29000,25.7807566696,269.127297238,0.0124738315839
30000,25.922617461,355.082285547,0.0124738315839
31000,43.8698090171,266.951332398,0.0124738315839
32000,31.7483384639,484.37039412,0.0124738315839
33000,29.6486838794,412.558555106,0.0124738315839
34000,53.9670233125,401.549555867,0.0124738315839
35000,44.886218403,382.812854923,0.0124738315839
36000,51.4925353392,418.015339232,0.0124738315839
37000,43.494238746,378.193448428,0.0124738315839
38000,49.4636955173,348.593096476,0.0124738315839
39000,38.8208471363,442.631060701,0.0124738315839
40000,54.0702642343,365.061892393,0.0124738315839
41000,21.9119180829,287.196359942,0.0124738315839
42000,26.8628488424,202.444911239,0.0124738315839
43000,32.6227008143,260.728398682,0.0124738315839
44000,30.9457026109,236.052631828,0.0124738315839
45000,37.9552396516,247.073132344,0.0124738315839
46000,41.0292347091,264.190433374,0.0124738315839
47000,26.6675356346,213.772481034,0.0124738315839
48000,28.7287704755,205.997458379,0.0124738315839
49000,23.9129488606,234.165308799,0.0124738315839
50000,36.5557994687,326.17713121,0.0124738315839
51000,27.6871322948,282.269166131,0.0124738315839
52000,21.5829672656,250.342969376,0.0124738315839
53000,27.8369289175,295.715207383,0.0124738315839
54000,21.3188357774,182.783177955,0.0124738315839
55000,23.6018891903,244.723604039,0.0124738315839
56000,36.151213278,247.439176511,0.0124738315839
57000,42.643906692,293.860670349,0.0124738315839
58000,47.1995832863,150.749233839,0.0124738315839
59000,38.8519222272,229.488864859,0.0124738315839
60000,30.8063791208,256.041418497,0.0124738315839
61000,35.5295123727,281.372543896,0.0124738315839
62000,40.9733040287,342.681897581,0.0124738315839
63000,31.56183921,448.913229613,0.0124738315839
64000,29.8254328925,357.376243464,0.0124738315839
65000,44.5317604337,271.29589963,0.0124738315839
66000,31.9328743482,144.935184418,0.0124738315839
67000,17.1250691259,274.71786737,0.0124738315839
68000,20.5497521489,250.282611901,0.0124738315839
69000,30.9198006888,223.84305535,0.0124738315839
70000,35.1571095668,263.757300914,0.0124738315839
71000,23.4290480031,195.755149879,0.0124738315839
72000,19.5309957594,294.982830816,0.0124738315839
73000,33.1981742283,237.719537231,0.0124738315839
74000,32.7508170549,277.508729205,0.0124738315839
75000,19.0485703249,188.792669896,0.0124738315839
76000,32.579616172,172.236869624,0.0124738315839
77000,25.9717352861,256.202428104,0.0124738315839
78000,33.5267217888,230.917002833,0.0124738315839
79000,29.1332189709,223.53053866,0.0124738315839
80000,32.7321073734,330.575589901,0.0124738315839
81000,38.5889101334,269.924723917,0.0124738315839
82000,48.2015872897,236.437269715,0.0124738315839
83000,32.8566719088,214.836552587,0.0124738315839
84000,41.1035291079,316.270811072,0.0124738315839
85000,40.996160459,305.932658434,0.0124738315839
86000,28.1803776541,263.668615783,0.0124738315839
87000,24.3962295844,291.529905429,0.0124738315839
88000,31.3034163837,220.646542435,0.0124738315839
89000,34.7435262454,245.726680305,0.0124738315839
90000,51.8287834369,245.975484795,0.0124738315839
91000,11.8538574772,475.598439334,0.0124738315839
92000,46.8105298725,189.987073077,0.0124738315839
93000,40.9575563685,300.498429466,0.0124738315839
94000,25.7447196246,283.580242481,0.0124738315839
95000,33.1015287734,188.014719669,0.0124738315839
96000,36.7286085019,306.912405556,0.0124738315839
97000,33.3057110335,233.226676398,0.0124738315839
98000,23.8284454189,239.682435286,0.0124738315839
99000,29.2531313463,418.184172371,0.0124738315839
100000,36.5418511505,390.413813336,0.0124738315839
101000,44.6966232966,307.281809546,0.0124738315839
102000,33.0033245886,231.449749571,0.0124738315839
103000,35.6531561927,454.038039839,0.0124738315839
104000,58.3825860697,346.14211981,0.0124738315839
105000,26.1620901477,537.072528144,0.0124738315839
106000,54.2712489106,255.941742302,0.0124738315839
107000,38.9410638935,292.896181406,0.0124738315839
108000,38.3200598331,194.055777842,0.0124738315839
109000,24.4615398264,211.95825978,0.0124738315839
110000,33.0237822663,198.259482056,0.0124738315839
111000,32.5464858628,228.524392583,0.0124738315839
112000,30.5011725893,383.463583676,0.0124738315839
113000,47.904470847,382.394625125,0.0124738315839
114000,35.5766408727,256.318324928,0.0124738315839
115000,42.0862482813,506.029774078,0.0124738315839
116000,47.5252740474,326.606468329,0.0124738315839
117000,50.8446642056,383.586090828,0.0124738315839
118000,48.2674722441,299.702922902,0.0124738315839
119000,28.7166255904,301.207147842,0.0124738315839
120000,36.5025819862,223.95050157,0.0124738315839
121000,20.9328829729,359.360855801,0.0124738315839
122000,30.6765815565,269.347069067,0.0124738315839
123000,44.6682011128,309.045005096,0.0124738315839
124000,31.1855381484,288.390762681,0.0124738315839
125000,21.6153298315,214.193689416,0.0124738315839
126000,29.4070753405,251.907879664,0.0124738315839
127000,35.6957833229,191.253688593,0.0124738315839
128000,24.4024066958,231.363661237,0.0124738315839
129000,27.3457267083,192.076668638,0.0124738315839
130000,28.4918858049,163.001394592,0.0124738315839
131000,32.078508689,171.441179407,0.0124738315839
132000,25.8031318472,180.785602676,0.0124738315839
133000,18.5974294516,225.432091467,0.0124738315839
134000,22.3917020917,354.426209228,0.0124738315839
135000,30.9345803768,268.585561778,0.0124738315839
136000,39.9916246873,293.70803506,0.0124738315839
137000,17.0998381647,495.388795333,0.0124738315839
138000,36.5611061575,298.143908176,0.0124738315839
139000,40.8653317057,231.398404074,0.0124738315839
140000,35.235310993,224.167578062,0.0124738315839
141000,26.9124347586,375.129601369,0.0124738315839
142000,33.9557996731,300.207132239,0.0124738315839
143000,23.8705685115,319.282208543,0.0124738315839
144000,17.2860056762,243.770447804,0.0124738315839
145000,44.1688676197,308.162715497,0.0124738315839
146000,34.0366502818,306.380811749,0.0124738315839
147000,28.0258773376,307.141175317,0.0124738315839
148000,48.1924615997,280.698728348,0.0124738315839
149000,50.3110183866,244.941104566,0.0124738315839
150000,27.2363513818,338.734840199,0.0124738315839
151000,55.0690518076,202.29900749,0.0124738315839
152000,28.1208347524,304.405856934,0.0124738315839
153000,21.8788079411,317.655465309,0.0124738315839
154000,35.9556696156,258.856472301,0.0124738315839
155000,21.8644611288,412.270465317,0.0124738315839
156000,43.798347707,329.129372945,0.0124738315839
157000,31.8868044426,262.701511687,0.0124738315839
158000,40.5058809452,341.278104618,0.0124738315839
159000,31.0787415237,348.548303575,0.0124738315839
160000,32.4186462447,307.404589941,0.0124738315839
161000,23.1839064797,319.949886263,0.0124738315839
162000,42.9069601939,334.952003885,0.0124738315839
163000,32.9957980109,245.762401703,0.0124738315839
164000,40.496894935,187.102432782,0.0124738315839
165000,24.4998374144,191.554344064,0.0124738315839
166000,25.8113537343,227.855935953,0.0124738315839
167000,40.9492090339,213.973339049,0.0124738315839
168000,48.5552036678,192.538604985,0.0124738315839
169000,43.9627339578,358.900680717,0.0124738315839
170000,45.8906612914,274.568382953,0.0124738315839
171000,16.8603992759,266.525985678,0.0124738315839
