#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,124.622842946,1139.60067117,0.0124738315839
2000,70.294974734,743.123538602,0.0124738315839
3000,55.0977552196,375.689330884,0.0124738315839
4000,27.4096675484,223.637405881,0.0124738315839
5000,43.9541804273,304.834639763,0.0124738315839
6000,36.9509963632,287.129267359,0.0124738315839
7000,40.7115094735,410.568758312,0.0124738315839
8000,48.4838065139,193.768220365,0.0124738315839
9000,24.3018517344,261.553612516,0.0124738315839
10000,51.7587908409,147.121794403,0.0124738315839
11000,23.0361126007,262.3396195,0.0124738315839
12000,48.9278433401,363.593321638,0.0124738315839
13000,40.4908299221,341.324225808,0.0124738315839
14000,38.6894248161,261.931826753,0.0124738315839
15000,51.2937748957,285.29315766,0.0124738315839
16000,32.735126486,315.789187995,0.0124738315839
17000,43.0663987953,323.179160068,0.0124738315839
18000,47.6327837833,239.49770418,0.0124738315839
19000,39.6437429615,290.027194475,0.0124738315839
20000,36.3304364746,352.678028212,0.0124738315839
21000,26.1126951649,291.483604202,0.0124738315839
22000,30.9968178458,262.075574144,0.0124738315839
23000,39.5116391366,206.813057534,0.0124738315839
24000,55.8032743656,363.333805284,0.0124738315839
25000,26.7454142201,423.718247666,0.0124738315839
26000,38.6452973132,280.292514582,0.0124738315839
27000,24.3522108233,331.908947716,0.0124738315839
28000,30.940777639,335.969702037,0.0124738315839
29000,46.623609808,243.857438242,0.0124738315839
30000,40.4434251253,293.744222115,0.0124738315839
31000,22.3795469461,340.900216958,0.0124738315839
32000,25.3688212322,255.587506726,0.0124738315839
33000,23.6666787527,249.507281487,0.0124738315839
34000,33.6121310213,216.679067512,0.0124738315839
35000,33.7805746066,251.825761094,0.0124738315839
36000,43.2299603156,292.364109777,0.0124738315839
37000,22.8528144856,307.161938804,0.0124738315839
38000,41.2713727244,382.124068346,0.0124738315839
39000,33.6258538734,291.452950081,0.0124738315839
40000,42.8406789929,334.149518773,0.0124738315839
41000,52.7380880877,325.653911167,0.0124738315839
42000,17.2668223992,328.823498087,0.0124738315839
43000,29.8916712717,393.793280888,0.0124738315839
44000,18.3992092077,399.508825516,0.0124738315839
45000,38.0576474844,340.275712639,0.0124738315839
46000,47.4381062241,221.310286011,0.0124738315839
47000,40.1281428848,389.998349542,0.0124738315839
48000,52.678506604,384.238472478,0.0124738315839
49000,33.2944099006,325.98547193,0.0124738315839
50000,29.5519042905,233.09289902,0.0124738315839
51000,37.0135388933,259.04279156,0.0124738315839
52000,45.5919041005,187.541295015,0.0124738315839
53000,32.941861186,365.773681692,0.0124738315839
54000,49.0491384996,389.600632609,0.0124738315839
55000,54.4934114841,290.493817632,0.0124738315839
56000,45.300071624,249.193276354,0.0124738315839
57000,59.8106150778,259.396659505,0.0124738315839
58000,21.6601616958,417.718183157,0.0124738315839
59000,40.1138552757,387.350913965,0.0124738315839
60000,32.7614305208,255.914287201,0.0124738315839
61000,38.1784564616,285.498226561,0.0124738315839
62000,28.1702089671,319.234308637,0.0124738315839
63000,37.3173668576,300.189467943,0.0124738315839
64000,22.2304969853,294.974616954,0.0124738315839
65000,41.9204880523,319.713899819,0.0124738315839
66000,27.614624028,228.711590223,0.0124738315839
67000,25.6904537645,222.369220516,0.0124738315839
68000,21.7288516002,184.498945313,0.0124738315839
69000,36.2025161302,329.058833841,0.0124738315839
70000,27.6454607379,262.421881965,0.0124738315839
71000,33.6241463216,302.283658631,0.0124738315839
72000,46.8185675745,290.372751122,0.0124738315839
73000,37.3617614484,437.009025285,0.0124738315839
74000,47.0063625814,275.554004615,0.0124738315839
75000,28.3505185551,228.369339293,0.0124738315839
76000,32.0245591312,202.107102866,0.0124738315839
77000,26.8294108383,262.462777771,0.0124738315839
78000,27.3252574981,278.208357986,0.0124738315839
79000,39.7996922379,179.05708369,0.0124738315839
80000,27.5230707235,355.223118444,0.0124738315839
81000,32.6904798982,254.253296883,0.0124738315839
82000,46.110761392,347.380876375,0.0124738315839
83000,48.1722865374,219.891258439,0.0124738315839
84000,43.3131710129,342.049129493,0.0124738315839
85000,65.662179049,314.47177761,0.0124738315839
86000,61.1529521769,342.270938387,0.0124738315839
87000,27.8810741697,248.449623433,0.0124738315839
88000,24.6956284757,342.371969092,0.0124738315839
89000,34.7184299603,213.449530172,0.0124738315839
90000,35.5579793184,287.80535287,0.0124738315839
91000,33.9278292367,195.347332603,0.0124738315839
92000,46.3711851633,233.531040619,0.0124738315839
93000,38.6407188136,359.434777513,0.0124738315839
94000,39.4440104635,244.161531825,0.0124738315839
95000,47.7718276304,244.369662591,0.0124738315839
96000,32.9545094669,279.673882567,0.0124738315839
97000,57.3656568914,227.247774836,0.0124738315839
98000,27.8003864337,393.758358796,0.0124738315839
99000,32.1531295701,327.270564661,0.0124738315839
100000,54.2242746549,274.831947144,0.0124738315839
101000,32.8239035536,229.224046464,0.0124738315839
102000,17.4015532686,343.620511261,0.0124738315839
103000,26.1009341559,239.304237769,0.0124738315839
104000,25.628770763,302.25825493,0.0124738315839
105000,31.3001854898,253.208484247,0.0124738315839
106000,33.6030827454,366.67203322,0.0124738315839
107000,51.5132600214,283.293430125,0.0124738315839
108000,34.7022490898,307.404387997,0.0124738315839
109000,37.171631622,372.464126467,0.0124738315839
110000,19.136219811,351.21174738,0.0124738315839
111000,22.1822128771,225.223754055,0.0124738315839
112000,38.6884479507,215.515043313,0.0124738315839
113000,33.1243414392,387.643683822,0.0124738315839
114000,45.4201358421,329.243946882,0.0124738315839
115000,34.8291255319,410.267600144,0.0124738315839
116000,36.3776098765,262.519143839,0.0124738315839
117000,37.3398611642,360.685814694,0.0124738315839
118000,30.5706981264,493.819052717,0.0124738315839
119000,33.6171156828,467.539009377,0.0124738315839
120000,35.6862778445,320.275281405,0.0124738315839
121000,49.3156088903,312.392487491,0.0124738315839
122000,42.0409721824,289.321205124,0.0124738315839
123000,31.0427231227,235.263017844,0.0124738315839
124000,36.8554902953,253.128597015,0.0124738315839
125000,45.3948761704,237.036804897,0.0124738315839
126000,28.4131189093,313.98877122,0.0124738315839
127000,37.48155774,320.989432189,0.0124738315839
128000,34.886637208,350.340653087,0.0124738315839
129000,47.6125555329,241.139387054,0.0124738315839
130000,38.8720489802,304.669345842,0.0124738315839
131000,37.5809986542,318.097058212,0.0124738315839
132000,31.3520628312,316.064561393,0.0124738315839
133000,38.064947239,256.086506923,0.0124738315839
134000,36.7259378302,298.604672373,0.0124738315839
135000,43.7512421764,299.124500708,0.0124738315839
136000,20.9310151918,317.308948615,0.0124738315839
137000,52.010160282,231.549168733,0.0124738315839
138000,30.8313742848,368.161013412,0.0124738315839
139000,34.2154673346,268.264132286,0.0124738315839
140000,42.5852034035,269.335210547,0.0124738315839
141000,39.9480724656,251.110893244,0.0124738315839
142000,26.5511676521,314.089274006,0.0124738315839
143000,47.7879478745,211.249115029,0.0124738315839
144000,34.53964408,297.846184739,0.0124738315839
145000,56.3702658243,289.551428111,0.0124738315839
146000,27.9992707988,300.980261129,0.0124738315839
147000,37.282916086,166.319232841,0.0124738315839
148000,36.8937649529,287.309894371,0.0124738315839
149000,30.8006166698,240.47410893,0.0124738315839
150000,30.6539866828,395.334324927,0.0124738315839
151000,64.7320586869,221.215568739,0.0124738315839
152000,30.0418160214,196.341383374,0.0124738315839
153000,35.9441836897,194.615003959,0.0124738315839
154000,22.6131641036,180.341973754,0.0124738315839
155000,25.2384508579,238.539586982,0.0124738315839
156000,33.137010712,270.539265638,0.0124738315839
157000,21.2901727226,222.130020487,0.0124738315839
158000,22.4765656518,192.39122719,0.0124738315839
159000,24.8129435848,237.502313891,0.0124738315839
160000,30.9701955429,177.601884101,0.0124738315839
161000,36.5994335775,174.314672714,0.0124738315839
162000,30.9021567769,235.809889245,0.0124738315839
163000,20.1019307147,303.337537731,0.0124738315839
164000,26.3030512376,289.955501,0.0124738315839
165000,45.9450343323,312.198645862,0.0124738315839
166000,23.353158727,226.847380458,0.0124738315839
167000,37.4623053984,318.098335895,0.0124738315839
168000,32.7373676716,249.612193337,0.0124738315839
169000,29.1606643649,138.724749581,0.0124738315839
170000,34.1983599169,110.746928979,0.0124738315839
171000,26.7850373542,228.474212783,0.0124738315839
172000,29.6478136592,319.824855138,0.0124738315839
173000,33.9496860837,174.579764668,0.0124738315839
174000,32.3199482552,316.372192175,0.0124738315839
175000,24.2459481756,293.875615671,0.0124738315839
176000,52.9091715192,310.001134209,0.0124738315839
177000,54.9094480408,242.380274203,0.0124738315839
178000,26.0241478247,321.534982477,0.0124738315839
179000,33.0865617575,261.57152286,0.0124738315839
180000,39.5188660739,210.578418843,0.0124738315839
181000,55.5932985954,282.737279989,0.0124738315839
182000,28.3394409423,386.021989667,0.0124738315839
183000,36.6032650563,346.522859757,0.0124738315839
184000,61.4658913012,271.997309356,0.0124738315839
185000,30.2365743491,378.127529018,0.0124738315839
186000,20.7850077158,349.011277868,0.0124738315839
187000,36.4039998284,440.382451753,0.0124738315839
188000,36.0648159121,256.397939429,0.0124738315839
189000,51.6607267316,322.113292438,0.0124738315839
190000,55.6312248601,371.991503184,0.0124738315839
191000,45.3064372031,345.22421052,0.0124738315839
192000,47.5545179298,299.702768261,0.0124738315839
193000,37.6239924581,405.131480724,0.0124738315839
